Timestamp,Tag Status,Tag ID,Speed
2024-06-09 15:22:02,STAND BY,RFID IS READING,5.7
2024-06-09 15:22:02,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:02,STAND BY,RFID IS READING,7.9
2024-06-09 15:22:02,STAND BY,RFID IS READING,7.0
2024-06-09 15:22:02,STAND BY,RFID IS READING,5.2
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.9
2024-06-09 15:22:03,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.4
2024-06-09 15:22:03,STAND BY,RFID IS READING,5.7
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.9
2024-06-09 15:22:03,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:03,STAND BY,RFID IS READING,5.7
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.9
2024-06-09 15:22:03,STAND BY,RFID IS READING,9.6
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.9
2024-06-09 15:22:03,STAND BY,RFID IS READING,6.6
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.9
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.4
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.4
2024-06-09 15:22:03,STAND BY,RFID IS READING,8.3
2024-06-09 15:22:03,STAND BY,RFID IS READING,7.0
2024-06-09 15:22:03,STAND BY,RFID IS READING,8.3
2024-06-09 15:22:03,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,5.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.3
2024-06-09 15:22:04,STAND BY,RFID IS READING,10.5
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,5.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,7.4
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.3
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,11.4
2024-06-09 15:22:04,STAND BY,RFID IS READING,9.2
2024-06-09 15:22:04,STAND BY,RFID IS READING,11.4
2024-06-09 15:22:04,STAND BY,RFID IS READING,9.2
2024-06-09 15:22:04,STAND BY,RFID IS READING,12.2
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.7
2024-06-09 15:22:04,STAND BY,RFID IS READING,8.3
2024-06-09 15:22:04,STAND BY,RFID IS READING,10.0
2024-06-09 15:22:04,STAND BY,RFID IS READING,11.4
2024-06-09 15:22:04,STAND BY,RFID IS READING,11.4
2024-06-09 15:22:05,STAND BY,RFID IS READING,10.0
2024-06-09 15:22:05,STAND BY,RFID IS READING,10.9
2024-06-09 15:22:05,STAND BY,RFID IS READING,14.4
