Timestamp,Tag Status,Tag ID,Speed
2024-06-09 16:29:37,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:37,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:37,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:37,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:37,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:38,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:38,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:38,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:39,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:39,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:39,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:39,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:39,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:39,TAG 4,E2-00-20-23-12-05-EE-AA-00-01-00-87,0.4
2024-06-09 16:29:45,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:46,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:46,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:46,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:46,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:47,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:47,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:47,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
2024-06-09 16:29:47,TAG 1,E2-00-20-23-12-05-EE-AA-00-01-00-73,0.4
